game_id,nickname,total_turns,first_five_turns_points,max_points_turn,min_points_turn,max_min_difference,first,time_control_name,game_end_reason,winner,created_at,lexicon,initial_time_seconds,increment_seconds,rating_mode,max_overtime_minutes,game_duration_seconds,time_used
35329,BetterBot,14,82,104,7,97,BetterBot,regular,STANDARD,0,7/30/2022 8:21,CSW21,1200,0,RATED,1,828.7357427999999,0.6906131190000001
45272,HastyBot,16,77,85,0,85,HastyBot,regular,STANDARD,0,8/28/2022 15:55,ECWL,900,0,CASUAL,10,168.2260551,0.18691783899999997
56335,tequilajoe,13,158,81,8,73,tequilajoe,rapid,STANDARD,0,9/18/2022 0:46,NWL20,600,0,RATED,1,208.1645701,0.34694095
60329,STEEBot,12,216,126,8,118,STEEBot,regular,STANDARD,0,9/20/2022 19:38,CSW21,1200,0,RATED,2,825.1656009999999,0.6876380009999999
68668,STEEBot,13,164,80,10,70,hasali.R,rapid,STANDARD,0,8/26/2022 12:11,CSW21,600,0,RATED,1,444.652261,0.741087102
51863,stevy,14,78,72,0,72,stevy,regular,STANDARD,0,9/2/2022 21:05,NWL20,1200,0,CASUAL,1,911.0101442,0.75917512
22148,BetterBot,18,61,80,0,80,Torquayfan2303,regular,STANDARD,1,9/12/2022 6:41,CSW21,1200,0,RATED,1,502.31768200000005,0.418598068
54804,BetterBot,16,81,34,0,34,BetterBot,regular,STANDARD,1,8/20/2022 15:06,NWL20,1200,0,CASUAL,1,434.1092319,0.361757693
15959,HastyBot,16,80,66,2,64,HastyBot,regular,STANDARD,1,8/26/2022 11:58,ECWL,900,0,CASUAL,10,292.6410651,0.325156739
62341,BetterBot,12,117,59,12,47,Manuel,regular,STANDARD,1,8/3/2022 13:39,CSW21,900,0,CASUAL,1,822.7798321,0.914199813
49046,Euploidy,12,123,84,8,76,HastyBot,regular,STANDARD,0,8/31/2022 21:55,CSW21,1500,0,RATED,2,900.0847409,0.6000564939999999
16531,strataji,15,73,61,3,58,HastyBot,regular,STANDARD,1,9/8/2022 5:27,ECWL,2400,5,RATED,0,463.1929011,0.19299704199999998
46867,Mimix,15,159,94,3,91,Mimix,regular,STANDARD,0,8/30/2022 9:29,CSW21,1200,0,RATED,1,453.1573541,0.377631128
22222,BetterBot,16,142,72,0,72,BetterBot,regular,STANDARD,0,9/12/2022 16:23,CSW21,1320,0,RATED,1,903.8841331,0.684760707
13293,bubbat,11,167,73,11,62,HastyBot,rapid,STANDARD,0,9/3/2022 15:39,NWL20,720,0,RATED,1,437.00032689999995,0.606944898
28788,BetterBot,17,131,73,0,73,rasnz,regular,STANDARD,0,9/12/2022 15:38,CSW21,900,0,RATED,1,412.5966389,0.45844071
15512,BetterBot,16,87,80,0,80,BetterBot,regular,STANDARD,0,9/4/2022 9:32,CSW21,1200,0,CASUAL,1,489.1352018999999,0.40761266799999996
38885,BetterBot,14,95,76,4,72,BetterBot,regular,STANDARD,0,8/10/2022 16:21,NWL20,1200,0,RATED,1,634.2737031,0.528561419
21881,BB-8,13,158,94,0,94,BB-8,regular,STANDARD,1,9/18/2022 4:13,ECWL,900,0,CASUAL,10,262.7134991,0.291903888
67060,wzy3112,13,107,90,13,77,wzy3112,regular,STANDARD,0,9/19/2022 23:52,CSW21,3600,0,RATED,1,704.328845,0.195646901
47362,STEEBot,15,66,101,0,101,vtr14AA,regular,STANDARD,1,8/1/2022 19:59,NWL20,1200,0,RATED,1,386.059258,0.32171604800000003
25002,Vinith,13,101,87,9,78,Vinith,regular,STANDARD,1,8/15/2022 9:25,CSW21,1200,0,CASUAL,1,726.9406271,0.6057838560000001
6117,STEEBot,12,131,68,13,55,STEEBot,ultrablitz,TIME,0,9/14/2022 14:49,CSW21,60,0,RATED,1,120.486074,2.008101233
51473,HastyBot,12,152,80,4,76,thraoph,regular,STANDARD,1,9/8/2022 8:19,CSW21,1200,0,RATED,1,310.260833,0.25855069399999997
12124,STEEBot,14,102,63,7,56,STEEBot,regular,STANDARD,0,9/18/2022 15:26,NWL20,3600,0,CASUAL,1,456.13552689999995,0.126704313
2145,STEEBot,14,84,63,6,57,Goldenlamb,regular,STANDARD,0,9/20/2022 10:52,CSW21,1200,0,RATED,1,332.48397989999995,0.277069983
64816,BetterBot,16,159,70,0,70,BetterBot,regular,STANDARD,0,9/9/2022 16:13,CSW21,1200,0,RATED,1,102.09304,0.08507753300000001
59991,thraoph,10,135,67,11,56,HastyBot,regular,STANDARD,0,9/10/2022 12:52,CSW21,1200,0,RATED,1,213.26987909999997,0.177724899
46961,STEEBot,15,127,94,2,92,stevy,regular,STANDARD,0,9/2/2022 21:30,NWL20,1200,0,CASUAL,1,724.8725021,0.604060418
6136,pandorable,16,146,74,4,70,pandorable,blitz,STANDARD,0,8/13/2022 19:52,CSW21,300,0,RATED,1,119.6606591,0.398868864
41311,STEEBot,13,125,43,13,30,ahmadthegreat,regular,STANDARD,1,8/3/2022 0:28,CSW21,900,0,CASUAL,1,326.66301610000005,0.36295890700000005
31165,BeanzCyclones,14,68,72,4,68,STEEBot,regular,STANDARD,0,8/10/2022 9:38,CSW21,1200,0,RATED,1,250.23262599999998,0.208527188
27366,BetterBot,17,89,86,0,86,BetterBot,blitz,STANDARD,0,8/17/2022 6:09,CSW21,300,0,RATED,1,189.9130189,0.633043396
15745,HastyBot,15,107,100,8,92,HastyBot,regular,STANDARD,0,9/4/2022 15:04,CSW21,1200,1,RATED,0,245.8105559,0.20484213
23510,HastyBot,12,130,90,6,84,Abdulmumin,regular,STANDARD,0,9/13/2022 10:31,CSW21,1200,0,RATED,1,190.54581000000002,0.158788175
68336,lsutiger,18,72,37,0,37,lsutiger,regular,STANDARD,0,8/17/2022 23:32,NWL20,1200,0,RATED,1,1066.0855869999998,0.888404656
12460,STEEBot,14,88,88,4,84,akiff_faleel,regular,STANDARD,0,7/30/2022 6:48,CSW21,1200,0,RATED,1,648.5678899000001,0.540473242
13313,Anita,12,151,72,8,64,STEEBot,regular,STANDARD,0,8/31/2022 18:18,NWL20,1200,0,RATED,1,283.9564021,0.236630335
41791,BB-8,15,118,80,0,80,BB-8,regular,STANDARD,1,8/30/2022 12:14,ECWL,900,0,CASUAL,10,168.0015841,0.186668427
61173,DavidG,13,141,99,8,91,BetterBot,regular,STANDARD,1,9/7/2022 20:47,CSW21,2400,0,RATED,1,1173.669738,0.48902905799999996
22215,HastyBot,13,122,116,12,104,HastyBot,regular,STANDARD,1,9/17/2022 17:53,CSW21,1200,0,RATED,1,292.8910689,0.24407589100000002
52224,rasnz,15,143,79,8,71,rasnz,regular,STANDARD,0,8/12/2022 8:38,CSW21,900,0,RATED,1,573.21819,0.6369090999999999
62534,STEEBot,14,86,81,2,79,STEEBot,regular,STANDARD,1,8/24/2022 3:12,CSW21,1200,0,RATED,1,466.659153,0.38888262700000004
66248,Puzzler65,13,196,72,13,59,STEEBot,regular,STANDARD,0,8/12/2022 23:03,NWL20,1200,0,RATED,1,363.8857329,0.30323811100000003
110,marvin,13,32,78,-10,88,marvin,ultrablitz,STANDARD,0,9/23/2022 13:39,CSW21,60,0,RATED,1,118.7320452,1.97886742
53315,Churrrro,14,202,74,-24,98,Churrrro,blitz,STANDARD,1,9/15/2022 3:33,NWL20,300,0,CASUAL,1,251.777792,0.8392593070000001
38905,BetterBot,20,-10,95,-10,105,BetterBot,regular,CONSECUTIVE_ZEROES,1,9/2/2022 8:11,CSW21,1200,0,RATED,2,777.5970321000001,0.647997527
44870,BetterBot,15,111,81,0,81,BetterBot,blitz,STANDARD,0,8/13/2022 23:06,NWL20,300,0,CASUAL,1,271.73488399999997,0.9057829470000001
21522,HastyBot,13,168,90,0,90,HastyBot,regular,STANDARD,1,9/22/2022 4:16,CSW21,1320,0,RATED,1,540.1257009999999,0.409186137
31931,HastyBot,11,190,72,0,72,BB-8,regular,STANDARD,1,9/1/2022 18:52,ECWL,900,0,CASUAL,10,212.8861549,0.236540172
36812,HastyBot,12,218,79,12,67,TrentonTron,regular,STANDARD,0,9/5/2022 8:28,NWL20,3600,0,RATED,10,862.2877381000001,0.23952437199999999
57485,HastyBot,16,150,83,7,76,HastyBot,regular,STANDARD,0,9/10/2022 15:26,CSW21,960,0,CASUAL,10,669.9844780000001,0.697900498
35493,STEEBot,12,138,66,22,44,STEEBot,regular,STANDARD,1,8/17/2022 19:32,NWL20,1500,0,CASUAL,1,549.1070179999999,0.366071345
5718,urppp,14,68,71,-18,89,urppp,regular,TIME,0,9/17/2022 15:09,NWL20,1200,0,RATED,1,1262.0560189999999,1.0517133490000001
32508,HastyBot,12,257,94,11,83,HastyBot,regular,STANDARD,0,9/7/2022 22:14,CSW21,1200,0,RATED,1,340.554801,0.283795667
33784,Goldenwick,13,119,35,0,35,Goldenwick,regular,STANDARD,0,9/18/2022 16:44,NWL20,1200,0,RATED,1,335.96698,0.279972483
54344,HastyBot,12,205,88,10,78,supriya,regular,STANDARD,1,9/6/2022 19:43,CSW21,1200,0,RATED,1,523.0463268999999,0.435871939
39448,Kathleen3,13,133,35,12,23,Kathleen3,regular,STANDARD,0,8/31/2022 21:21,CSW21,1800,0,RATED,1,439.29020089999995,0.24405011199999999
15894,TileRunner,11,239,94,16,78,TileRunner,regular,STANDARD,1,8/13/2022 18:07,NWL20,1500,0,RATED,1,256.8292429,0.171219495
47515,Numbat,11,122,72,16,56,STEEBot,regular,STANDARD,0,8/31/2022 12:40,CSW21,1200,0,RATED,1,233.7710969,0.194809247
24158,HastyBot,15,90,78,0,78,BB-8,regular,STANDARD,0,8/31/2022 19:19,ECWL,900,0,CASUAL,10,343.69341610000004,0.381881573
25039,HastyBot,13,157,72,4,68,Eirfan,rapid,STANDARD,0,9/23/2022 12:01,CSW21,600,0,RATED,1,460.61035610000005,0.767683927
47162,chloe,13,92,104,-81,185,chloe,blitz,STANDARD,1,9/18/2022 23:11,NWL20,300,0,RATED,1,249.1133239,0.8303777459999999
31155,BetterBot,17,79,75,8,67,HAYDEN,regular,STANDARD,0,9/10/2022 11:59,CSW21,3600,0,CASUAL,1,321.6106231,0.089336284
10735,Jaish,15,76,76,4,72,BetterBot,regular,STANDARD,0,9/11/2022 8:53,CSW21,1200,0,RATED,1,451.1603072,0.37596692299999995
23900,Yulan,11,191,58,14,44,HastyBot,regular,STANDARD,0,9/15/2022 17:22,CSW21,1200,0,RATED,1,795.2072638999999,0.66267272
24072,wanderer15,11,146,93,-10,103,HastyBot,ultrablitz,STANDARD,0,9/1/2022 18:14,CSW21,60,0,RATED,1,95.05325198,1.584220866
51156,STEEBot,15,124,77,8,69,STEEBot,rapid,STANDARD,0,8/24/2022 15:00,CSW21,600,0,CASUAL,1,307.6225369,0.5127042279999999
67112,hulkbuster,15,74,80,0,80,hulkbuster,regular,STANDARD,0,8/23/2022 12:00,CSW21,1200,0,RATED,1,254.9825401,0.21248545
46150,BetterBot,14,126,52,12,40,BetterBot,regular,STANDARD,1,8/23/2022 5:52,CSW21,1320,0,CASUAL,1,1075.3052380000001,0.81462518
36475,STEEBot,12,123,84,6,78,Goldenlamb,regular,STANDARD,0,8/3/2022 14:42,CSW21,1200,0,RATED,1,352.0294352,0.293357863
50456,BB-8,14,73,32,8,24,BB-8,regular,STANDARD,0,8/27/2022 6:08,ECWL,900,0,CASUAL,10,263.30083199999996,0.29255648
43157,STEEBot,13,256,103,14,89,STEEBot,regular,STANDARD,0,8/12/2022 20:52,CSW21,3600,0,RATED,1,195.8985469,0.054416263
55477,Kii,14,72,116,0,116,Kii,regular,STANDARD,1,9/6/2022 16:33,CSW21,900,0,RATED,1,518.286068,0.575873409
63021,BetterBot,16,92,82,0,82,BetterBot,regular,STANDARD,0,7/31/2022 8:16,CSW21,900,0,CASUAL,1,338.7660959,0.376406773
56401,Esan,10,151,101,21,80,HastyBot,regular,STANDARD,1,9/4/2022 18:01,CSW21,1200,0,RATED,0,432.08793,0.360073275
63913,hannahbanana,13,196,82,4,78,STEEBot,rapid,STANDARD,0,8/6/2022 2:38,NWL20,720,0,RATED,1,145.0024681,0.201392317
30159,thisguy,12,82,83,7,76,thisguy,regular,STANDARD,0,9/9/2022 18:26,NWL20,3600,0,RATED,0,444.333703,0.123426029
37987,STEEBot,14,138,157,0,157,STEEBot,regular,STANDARD,0,9/2/2022 16:15,CSW21,1200,0,RATED,1,789.663718,0.658053098
15460,STEEBot,11,210,69,18,51,rcg,regular,STANDARD,1,9/10/2022 4:40,NWL20,960,0,CASUAL,1,785.807992,0.818549992
28873,STEEBot,13,135,56,14,42,Goldenlamb,regular,STANDARD,1,9/11/2022 14:39,CSW21,1200,0,RATED,1,416.67202119999996,0.347226684
68203,BetterBot,11,128,66,14,52,Eloquent,regular,STANDARD,1,8/2/2022 5:34,CSW21,1200,0,CASUAL,2,291.01047610000006,0.24250873
21611,BB-8,13,158,81,3,78,BB-8,regular,STANDARD,1,9/5/2022 2:26,ECWL,900,0,CASUAL,10,134.3366921,0.14926299099999998
624,STEEBot,14,147,39,10,29,STEEBot,regular,STANDARD,1,8/19/2022 23:08,NWL20,1200,0,RATED,1,1110.063923,0.9250532690000001
4820,rcg,12,107,74,4,70,rcg,regular,STANDARD,1,8/28/2022 2:14,NWL20,840,0,CASUAL,1,647.965075,0.7713869940000001
72636,marvin,12,47,76,-10,86,STEEBot,ultrablitz,TIME,0,8/31/2022 2:52,CSW21,60,0,RATED,1,120.993999,2.01656665
71323,HastyBot,13,142,94,0,94,Vishy56789,regular,STANDARD,0,9/1/2022 22:13,NWL20,1200,0,RATED,1,395.4793019,0.329566085
6713,Cromwell8,17,87,39,3,36,Cromwell8,regular,STANDARD,0,9/17/2022 17:12,CSW21,1800,0,RATED,1,865.9438112,0.481079895
40688,STEEBot,15,70,65,0,65,hannahbanana,rapid,STANDARD,1,9/12/2022 5:11,NWL20,720,0,RATED,1,226.97104190000002,0.31523755800000003
47660,HastyBot,13,186,96,7,89,HastyBot,regular,STANDARD,1,9/20/2022 17:42,ECWL,900,0,CASUAL,10,182.0437338,0.202270815
49621,jabulou,13,45,32,5,27,HastyBot,regular,STANDARD,0,8/31/2022 3:48,CSW21,900,0,RATED,1,785.038734,0.87226526
2745,BetterBot,15,65,71,0,71,BetterBot,regular,STANDARD,1,9/5/2022 12:36,CSW21,1800,0,RATED,1,601.3743598,0.334096867
13341,BetterBot,16,88,64,6,58,Aarush,regular,STANDARD,1,8/31/2022 15:02,CSW21,1200,0,CASUAL,1,491.997237,0.40999769700000005
20531,Kovert,14,134,63,0,63,BetterBot,regular,STANDARD,1,9/10/2022 13:55,NWL20,1800,0,RATED,1,770.735337,0.42818629799999997
71360,STEEBot,13,105,108,6,102,STEEBot,regular,STANDARD,0,9/4/2022 5:08,CSW21,1500,0,RATED,5,673.2809899,0.44885399299999995
61728,HastyBot,16,140,77,4,73,Vinesh,regular,STANDARD,0,9/1/2022 9:25,CSW21,1200,0,RATED,1,948.824923,0.7906874359999999
68170,HastyBot,12,176,57,21,36,sarainvt,regular,STANDARD,1,9/3/2022 3:56,NWL20,1200,0,RATED,1,663.9297552,0.5532747960000001
23700,HastyBot,15,64,82,4,78,BB-8,regular,STANDARD,0,9/20/2022 7:25,ECWL,900,0,CASUAL,10,285.5947599,0.317327511
54124,HastyBot,13,131,69,4,65,marvin,blitz,STANDARD,1,9/9/2022 2:05,CSW21,240,0,RATED,1,93.92387319,0.39134947200000003
6339,STEEBot,13,160,74,6,68,rp302,regular,STANDARD,0,8/2/2022 10:42,NWL20,900,0,RATED,1,590.3598161,0.655955351
43117,HastyBot,10,292,89,17,72,blitztkr,regular,STANDARD,0,9/13/2022 6:49,CSW21,900,0,RATED,1,513.4603748,0.5705115279999999
68460,BB-8,13,79,75,6,69,HastyBot,regular,STANDARD,0,8/29/2022 0:42,ECWL,900,0,CASUAL,10,179.57648590000002,0.19952942899999998
31699,BetterBot,16,139,77,0,77,pandorable,blitz,STANDARD,1,9/18/2022 23:27,CSW21,300,0,RATED,1,73.69027901,0.24563426300000002
71242,jocelot,15,97,82,6,76,jocelot,regular,STANDARD,1,9/8/2022 21:02,NWL20,1140,7,CASUAL,0,366.47569300000004,0.321469906
30776,HastyBot,13,138,76,4,72,HastyBot,rapid,STANDARD,1,8/29/2022 19:00,CSW21,600,0,RATED,1,331.6630728,0.5527717879999999
55128,HastyBot,17,110,82,0,82,HastyBot,regular,STANDARD,0,9/14/2022 1:14,NWL20,1200,0,RATED,1,485.4099109,0.404508259
589,BetterBot,15,113,102,4,98,Eloquent,regular,STANDARD,1,9/17/2022 12:11,CSW21,1200,0,CASUAL,2,379.176734,0.315980612
50913,HastyBot,12,100,80,8,72,HastyBot,blitz,STANDARD,1,9/10/2022 5:56,CSW21,300,0,RATED,1,272.6870949,0.9089569829999999
63732,HastyBot,11,221,79,26,53,HastyBot,blitz,STANDARD,1,9/22/2022 13:43,NWL20,180,0,RATED,1,141.304584,0.785025467
8382,STEEBot,12,202,84,15,69,STEEBot,regular,STANDARD,0,8/30/2022 2:27,CSW21,1440,0,CASUAL,1,755.073796,0.524356803
42711,HastyBot,13,254,88,10,78,wagyus,regular,STANDARD,0,9/7/2022 13:14,CSW21,1200,0,RATED,1,176.0260332,0.146688361
6992,BB-8,13,141,63,6,57,HastyBot,regular,STANDARD,0,9/1/2022 14:51,ECWL,900,0,CASUAL,10,146.3663321,0.162629258
14782,HastyBot,12,144,95,4,91,HastyBot,regular,STANDARD,1,9/19/2022 15:01,CSW21,1200,0,RATED,1,348.13966489999996,0.290116387
9686,Anita,16,51,71,-15,86,STEEBot,regular,STANDARD,0,8/22/2022 21:37,NWL20,1200,0,RATED,1,409.874331,0.341561942
52365,BB-8,15,70,113,4,109,BB-8,regular,STANDARD,1,9/3/2022 6:13,ECWL,900,0,CASUAL,10,195.060946,0.21673438399999997
18260,STEEBot,12,140,84,13,71,STEEBot,regular,STANDARD,0,8/4/2022 12:07,NWL20,2100,0,CASUAL,1,811.1929741,0.38628236899999996
56774,Dipal,17,59,47,4,43,BetterBot,regular,STANDARD,0,9/5/2022 11:30,CSW21,900,0,RATED,1,578.035485,0.64226165
43733,Uzams,11,184,81,11,70,STEEBot,regular,STANDARD,0,8/22/2022 16:10,CSW21,1200,0,RATED,1,464.490238,0.38707519799999995
40816,royster,13,160,80,0,80,HastyBot,regular,STANDARD,0,9/16/2022 0:55,NWL20,1500,0,RATED,1,609.5510631,0.406367375
49328,STEEBot,14,134,73,6,67,STEEBot,regular,STANDARD,0,8/20/2022 17:18,CSW21,1200,0,RATED,1,981.7352419,0.8181127020000001
54437,BetterBot,11,248,65,0,65,BetterBot,regular,RESIGNED,0,8/16/2022 5:06,CSW21,1200,0,CASUAL,1,508.3701041,0.42364175299999995
45948,monica101,16,82,46,5,41,monica101,regular,STANDARD,1,8/3/2022 15:42,CSW21,900,0,RATED,1,398.7932131,0.44310357
33386,STEEBot,13,217,84,14,70,shaneabbas,regular,STANDARD,0,8/13/2022 17:02,CSW21,1080,0,RATED,1,460.26066299999997,0.426167281
46406,rcg,13,75,70,-21,91,rcg,regular,RESIGNED,0,9/7/2022 22:15,NWL20,960,0,CASUAL,1,875.9349877999998,0.912432279
70591,HastyBot,13,202,82,10,72,HastyBot,rapid,STANDARD,0,9/1/2022 4:28,CSW21,600,0,RATED,1,595.4946811000001,0.992491135
59268,AndrewChang92,13,219,87,0,87,HastyBot,regular,STANDARD,0,8/31/2022 14:15,CSW21,3600,0,RATED,1,218.1785798,0.060605161
60258,jodel,13,82,59,0,59,BetterBot,regular,STANDARD,0,9/19/2022 8:45,CSW21,1200,0,RATED,1,1120.589116,0.933824263
54702,BetterBot,16,62,72,0,72,jodel,regular,STANDARD,0,8/20/2022 12:16,CSW21,1200,0,RATED,1,715.2376370000001,0.596031364
29720,NimuthuWitharana,13,116,72,9,63,STEEBot,regular,STANDARD,0,8/7/2022 18:16,CSW21,900,0,RATED,1,434.7941132,0.48310457
71437,BetterBot,17,114,74,0,74,BetterBot,regular,STANDARD,1,9/16/2022 14:56,CSW21,3600,0,RATED,10,2087.298744,0.579805207
43111,Super,15,97,79,7,72,Super,regular,STANDARD,1,9/10/2022 21:08,CSW21,3600,0,RATED,1,239.1838369,0.066439955
22653,ssirin.n,20,69,39,-36,75,BetterBot,regular,STANDARD,0,9/14/2022 1:28,CSW21,1200,0,RATED,1,502.252846,0.41854403799999995
58793,STEEBot,15,96,80,4,76,STEEBot,regular,STANDARD,0,9/8/2022 22:23,CSW21,900,0,RATED,1,916.721031,1.018578923
49421,BB-8,12,132,86,0,86,HastyBot,regular,STANDARD,1,9/15/2022 13:49,ECWL,900,0,CASUAL,10,150.14274719999997,0.166825275
30455,BetterBot,12,86,93,10,83,BetterBot,regular,TIME,0,9/18/2022 14:37,CSW21,900,0,RATED,1,963.335758,1.070373064
68333,BetterBot,15,99,76,8,68,BetterBot,regular,STANDARD,0,8/13/2022 15:52,NWL20,1200,0,CASUAL,10,1077.496284,0.89791357
39838,Pauleta76,13,188,84,2,82,HastyBot,regular,STANDARD,1,9/18/2022 9:13,CSW21,900,0,RATED,1,622.9632511,0.69218139
46776,Edemaro,12,111,72,-28,100,HastyBot,regular,STANDARD,0,9/17/2022 19:45,CSW21,1200,0,RATED,1,565.4867771,0.471238981
15759,jaundiced,10,271,79,0,79,STEEBot,regular,STANDARD,0,8/14/2022 22:20,NWL20,1140,0,RATED,1,594.1520797999999,0.521186035
13467,FHNA,16,52,42,4,38,STEEBot,regular,STANDARD,0,7/29/2022 6:21,CSW21,900,0,RATED,1,622.7519629,0.691946625
64353,pandorable,14,48,68,6,62,BetterBot,blitz,STANDARD,0,9/17/2022 4:10,CSW21,300,0,RATED,1,89.47834516,0.298261151
48252,HastyBot,11,324,96,14,82,HastyBot,regular,STANDARD,0,9/6/2022 22:49,CSW21,1200,0,RATED,4,649.910521,0.541592101
31504,HastyBot,14,120,82,0,82,HastyBot,regular,STANDARD,0,9/5/2022 5:37,CSW21,900,0,RATED,1,626.1040671000001,0.6956711859999999
51541,STEEBot,13,164,86,10,76,Trayz,regular,STANDARD,0,7/27/2022 12:36,CSW21,1440,0,CASUAL,1,1008.3250800000001,0.70022575
19785,BetterBot,14,81,74,8,66,Anita,regular,STANDARD,1,9/4/2022 20:11,NWL20,1200,0,RATED,1,300.6267939,0.250522328
31458,Aranya_Bandusena,14,147,86,0,86,Aranya_Bandusena,regular,STANDARD,0,9/20/2022 12:45,CSW21,1500,0,RATED,10,600.520505,0.400347003
11642,SirLee,17,128,78,-78,156,STEEBot,regular,STANDARD,0,8/22/2022 13:58,CSW21,1800,0,RATED,1,1315.753798,0.7309743320000001
20811,BetterBot,15,106,90,0,90,BetterBot,regular,STANDARD,0,8/12/2022 21:39,NWL20,1200,0,RATED,1,596.665906,0.497221588
65800,nykxis,13,90,42,11,31,STEEBot,regular,STANDARD,0,9/17/2022 18:50,CSW21,1200,1,RATED,0,617.0386069,0.514198839
1357,STEEBot,13,170,80,2,78,MasterYeri,regular,STANDARD,0,8/19/2022 1:54,CSW21,900,0,RATED,1,850.8672121,0.945408013
20109,BB-8,14,93,38,10,28,BB-8,regular,STANDARD,0,8/28/2022 0:51,ECWL,900,0,CASUAL,10,270.7928901,0.300880989
21546,Zappa123,13,174,83,8,75,Zappa123,regular,STANDARD,1,9/17/2022 17:51,NWL20,1200,0,RATED,1,469.99227,0.391660225
49241,HastyBot,12,145,73,12,61,NoelL,regular,STANDARD,1,9/7/2022 1:11,CSW21,1200,0,RATED,1,427.99348899999995,0.356661241
6609,HastyBot,17,90,33,0,33,HastyBot,regular,STANDARD,1,9/5/2022 22:14,ECWL,900,0,CASUAL,10,194.867322,0.216519247
55992,BetterBot,12,157,88,14,74,BetterBot,regular,STANDARD,0,9/18/2022 5:09,CSW21,3600,0,RATED,3,1110.935602,0.308593223
41775,BetterBot,17,88,42,4,38,BetterBot,regular,STANDARD,0,8/15/2022 5:39,CSW21,900,0,CASUAL,1,316.85129589999997,0.352056995
58776,HastyBot,11,191,71,18,53,HastyBot,regular,STANDARD,1,9/10/2022 3:19,CSW21,1440,0,RATED,2,884.2337549,0.614051219
14270,rak1507,13,189,80,4,76,rak1507,rapid,STANDARD,1,8/6/2022 23:37,CSW21,600,0,RATED,1,231.206208,0.38534368
39829,BetterBot,15,150,88,0,88,BetterBot,blitz,STANDARD,0,9/8/2022 5:02,CSW21,300,0,RATED,1,73.74066401,0.24580221300000002
51230,NimuthuWitharana,12,126,87,6,81,HastyBot,regular,STANDARD,0,9/3/2022 14:16,CSW21,900,0,RATED,1,303.63642189999996,0.33737380200000006
41921,HastyBot,16,83,77,0,77,HastyBot,regular,STANDARD,0,8/26/2022 23:48,ECWL,900,0,CASUAL,10,257.4877019,0.286097447
44775,HastyBot,14,162,59,7,52,HastyBot,regular,STANDARD,1,8/28/2022 2:19,ECWL,900,0,CASUAL,10,257.862977,0.28651441899999996
36583,Pranjal,11,65,32,0,32,Pranjal,regular,RESIGNED,0,9/10/2022 2:37,CSW21,1200,0,RATED,1,1012.5153119999999,0.84376276
19495,ZeMing,14,205,84,-22,106,ZeMing,regular,STANDARD,0,9/16/2022 12:49,CSW21,1200,0,RATED,1,169.8246398,0.141520533
33762,hannahbanana,13,183,62,2,60,hannahbanana,rapid,STANDARD,0,9/15/2022 5:01,NWL20,720,0,RATED,1,239.630208,0.332819733
27384,verajoan,14,119,75,0,75,verajoan,regular,STANDARD,0,9/21/2022 19:33,CSW21,1500,0,RATED,1,929.996758,0.6199978389999999
30926,WELCOME,15,162,78,-70,148,HastyBot,regular,STANDARD,0,9/2/2022 11:37,CSW21,1320,0,RATED,1,724.3233922000001,0.5487298429999999
49037,HastyBot,12,183,80,8,72,Kakapo,regular,STANDARD,0,9/18/2022 23:29,NWL20,1200,0,RATED,1,383.67718510000003,0.319730988
33749,supriya,12,126,68,0,68,HastyBot,regular,STANDARD,0,9/14/2022 19:05,CSW21,1200,0,RATED,1,568.2533789,0.47354448200000004
24622,joelimus,12,167,74,2,72,HastyBot,rapid,STANDARD,0,9/1/2022 16:00,CSW21,540,0,RATED,1,524.4235508,0.971154724
41021,RightBehindYou,15,96,110,6,104,HastyBot,regular,STANDARD,1,9/22/2022 0:51,CSW21,3600,60,CASUAL,0,2763.070217,0.767519505
69784,Avinesh,15,87,78,-26,104,Avinesh,regular,STANDARD,0,8/18/2022 13:06,CSW21,900,0,CASUAL,1,274.312175,0.30479130600000004
2576,shcheah,12,125,74,5,69,HastyBot,regular,STANDARD,0,9/1/2022 1:48,CSW21,3600,0,RATED,1,1015.574876,0.282104132
33710,gppa,14,150,77,9,68,BetterBot,regular,STANDARD,0,9/21/2022 14:46,NWL20,1200,0,RATED,2,657.06441,0.547553675
33330,BetterBot,17,149,74,8,66,TT9000,regular,STANDARD,0,9/4/2022 12:21,NWL20,900,0,CASUAL,1,533.7616398,0.593068489
19524,BB-8,15,54,76,2,74,BB-8,regular,STANDARD,1,9/18/2022 12:02,ECWL,900,0,CASUAL,10,169.672683,0.188525203
43286,BetterBot,15,88,86,5,81,BetterBot,blitz,STANDARD,0,8/6/2022 4:27,CSW21,300,0,RATED,1,184.50153490000002,0.615005116
68669,stevy,12,151,71,5,66,stevy,regular,STANDARD,0,9/22/2022 19:30,NWL20,1200,0,CASUAL,1,962.216866,0.801847388
60788,BetterBot,16,71,77,5,72,MSHS-21ZEVHALL,regular,STANDARD,0,7/29/2022 7:46,CSW21,3600,0,CASUAL,1,357.825738,0.099396038
2155,BetterBot,15,119,102,8,94,Kathleen3,regular,STANDARD,0,9/2/2022 13:42,CSW21,1800,0,RATED,1,753.2742021,0.418485668
17147,BB-8,14,94,70,4,66,BB-8,regular,STANDARD,0,9/1/2022 18:36,ECWL,900,0,CASUAL,10,230.062531,0.255625034
